-0.694559,-10.177111,3.205396,-0.729721,-0.538355,0.333384,-9.315871,1.88726,1.258985,0.19056,-0.013744,0.035606,-0.906662,-0.007789,9.596152,-0.594074,0.097781,0.800519,-9.468275,0.90119,1.400984,0.166538,-0.024379,-0.048036,-9.453654,-1.069127,0.187632,-0.04026,0.011631,0.049649,0.890789,-0.417428,0.121679,-0.132073,-0.406704,-0.618372,-0.26254,0.619096,-0.213828,0.016432,-0.075199,-0.973834,0.525738,-0.446878,0.492128,0.530762,-0.38224,0.629606,-0.310601,-0.600846
-0.741425,-10.261909,3.222109,-0.663616,-0.468314,0.252101,-9.371205,1.930388,1.268761,0.171335,-0.012319,0.029696,-0.772367,-0.160946,9.672708,-0.547663,0.082536,0.751192,-9.502382,0.937459,1.322725,0.147002,-0.02953,-0.042256,-9.467822,-1.074252,0.224256,-0.04779,0.010457,0.059091,0.890054,-0.419852,0.120844,-0.130098,-0.406389,-0.618631,-0.262064,0.619246,-0.210901,0.016985,-0.073217,-0.974613,0.526161,-0.446578,0.492325,0.530414,-0.381967,0.629635,-0.310642,-0.600967
-0.837136,-10.185502,3.188073,-0.603469,-0.417102,0.174979,-9.425731,1.946677,1.26387,0.149262,-0.014526,0.021579,-0.609251,-0.380667,9.692678,-0.508532,0.070692,0.69196,-9.519264,0.927763,1.232601,0.113011,-0.037196,-0.035219,-9.44401,-1.045317,0.241586,-0.052511,0.013213,0.065948,0.889345,-0.422073,0.120028,-0.128502,-0.406108,-0.618841,-0.261658,0.619392,-0.208203,0.017478,-0.071371,-0.975322,0.526524,-0.446317,0.492447,0.53016,-0.381663,0.62967,-0.310693,-0.601098
-0.946355,-9.926644,3.024286,-0.551745,-0.368922,0.099084,-9.442024,1.960497,1.256556,0.125266,-0.01773,0.013105,-0.615921,-0.500504,9.642738,-0.469693,0.078072,0.625254,-9.504548,0.927763,1.191647,0.076069,-0.04037,-0.029659,-9.445966,-1.027986,0.195931,-0.061845,0.018105,0.069825,0.888654,-0.424123,0.119228,-0.127272,-0.405869,-0.618997,-0.261325,0.619534,-0.205757,0.017986,-0.069672,-0.975954,0.526818,-0.446115,0.492496,0.529993,-0.381322,0.629725,-0.310739,-0.601234
-1.056208,-9.611878,2.818726,-0.533857,-0.31985,0.021232,-9.410302,1.99061,1.23865,0.101769,-0.020934,0.008475,-0.801225,-0.422838,9.621644,-0.428138,0.094579,0.561366,-9.467587,0.922744,1.230777,0.043017,-0.038863,-0.02347,-9.467817,-1.006136,0.163825,-0.07337,0.02007,0.06881,0.887926,-0.426119,0.11846,-0.126401,-0.405678,-0.619102,-0.261055,0.619668,-0.203552,0.018542,-0.068141,-0.976514,0.527038,-0.445972,0.49249,0.529899,-0.380951,0.629803,-0.310758,-0.601377
-0.865518,-9.363811,2.72678,-0.560317,-0.258571,-0.04259,-9.341962,1.989005,1.219939,0.074857,-0.022431,0.008615,-0.955495,-0.207576,9.745915,-0.395607,0.099435,0.500584,-9.38716,0.898332,1.272078,0.019769,-0.03522,-0.018568,-9.453661,-0.991365,0.168338,-0.085962,0.012702,0.066674,0.887089,-0.428204,0.117811,-0.125841,-0.405555,-0.619161,-0.260847,0.619777,-0.201579,0.019107,-0.066732,-0.97701,0.5272,-0.445876,0.492452,0.529854,-0.380564,0.629885,-0.310731,-0.60155
-0.588696,-9.339313,2.826269,-0.605331,-0.171351,-0.096494,-9.289033,1.977599,1.195525,0.046657,-0.021862,0.01189,-0.922239,-0.00557,9.811433,-0.385504,0.098755,0.442999,-9.341171,0.866394,1.284285,0.003146,-0.030537,-0.015583,-9.419609,-1.046642,0.228745,-0.097092,0.010681,0.062851,0.886104,-0.430424,0.117395,-0.125591,-0.405506,-0.619181,-0.260701,0.61985,-0.199825,0.019677,-0.065356,-0.977452,0.527318,-0.445817,0.492395,0.529839,-0.380161,0.629983,-0.310666,-0.601736
-0.45816,-9.604516,3.132647,-0.629015,-0.075605,-0.152942,-9.264619,1.990607,1.177614,0.019954,-0.020225,0.016731,-0.753577,-0.022151,9.761492,-0.393463,0.093515,0.398913,-9.353377,0.812883,1.296491,-0.007315,-0.028621,-0.013447,-9.382988,-1.090964,0.273068,-0.104399,0.019116,0.061953,0.885003,-0.432703,0.117226,-0.125685,-0.405533,-0.619167,-0.26061,0.619885,-0.198239,0.020244,-0.063942,-0.977856,0.52741,-0.44578,0.492323,0.529846,-0.379731,0.630113,-0.310594,-0.601909
-0.544121,-10.023892,3.403741,-0.602906,-0.006796,-0.196395,-9.272721,1.982505,1.158905,-0.006748,-0.01752,0.021503,-0.547193,-0.349395,9.735963,-0.408901,0.081183,0.366192,-9.365584,0.790975,1.308698,-0.018682,-0.02843,-0.011092,-9.375286,-1.14686,0.271132,-0.10406,0.026423,0.061109,0.883887,-0.434874,0.117209,-0.126058,-0.405633,-0.619122,-0.260577,0.619879,-0.196779,0.020785,-0.062457,-0.978236,0.527477,-0.445762,0.492233,0.529878,-0.379295,0.63026,-0.310531,-0.602062
-0.560889,-10.196918,3.602965,-0.502276,0.027129,-0.227998,-9.302835,1.952391,1.127994,-0.032878,-0.014316,0.025206,-0.388455,-0.78888,9.784735,-0.41037,0.075255,0.330367,-9.382805,0.773755,1.3184,-0.038595,-0.030538,-0.007887,-9.384924,-1.198257,0.191456,-0.101924,0.032832,0.062571,0.882906,-0.436694,0.117205,-0.126642,-0.405801,-0.619047,-0.260603,0.619833,-0.195456,0.021313,-0.060958,-0.978584,0.527507,-0.445775,0.492102,0.529959,-0.378854,0.630417,-0.310486,-0.602198
-0.538432,-10.02052,3.752043,-0.361215,0.045016,-0.260993,-9.327247,1.92148,1.123872,-0.057942,-0.01168,0.027841,-0.375069,-1.022061,9.89018,-0.37446,0.081174,0.290164,-9.41693,0.744652,1.313378,-0.065748,-0.02862,-0.005121,-9.40677,-1.22781,0.113073,-0.104004,0.033337,0.062177,0.882138,-0.438032,0.117135,-0.127434,-0.406034,-0.618941,-0.260687,0.61975,-0.194288,0.021847,-0.059597,-0.978889,0.527479,-0.445842,0.491925,0.530095,-0.378407,0.630579,-0.310436,-0.602335
-0.537126,-9.628782,3.75988,-0.232238,0.061095,-0.296127,-9.338663,1.891359,1.141787,-0.078527,-0.009544,0.031114,-0.448308,-1.001074,9.925741,-0.305918,0.086133,0.253654,-9.441342,0.734613,1.281437,-0.093487,-0.027772,-0.003614,-9.421545,-1.184762,0.107296,-0.107208,0.022994,0.061953,0.881564,-0.438932,0.116997,-0.128434,-0.406323,-0.618811,-0.260817,0.619636,-0.193264,0.022356,-0.058499,-0.979146,0.527399,-0.445966,0.491694,0.530285,-0.377965,0.630722,-0.310362,-0.602501
-0.537126,-9.214484,3.806085,-0.17181,0.08621,-0.327325,-9.345161,1.860448,1.115008,-0.097322,-0.007977,0.031407,-0.510464,-0.805839,9.923496,-0.228335,0.080504,0.222869,-9.455719,0.683276,1.222911,-0.115229,-0.027991,-0.00019,-9.453026,-1.143,0.196598,-0.114629,0.016922,0.05858,0.881064,-0.439625,0.116861,-0.129611,-0.406656,-0.618656,-0.260994,0.619498,-0.192366,0.022792,-0.057691,-0.979361,0.527274,-0.446127,0.491423,0.530525,-0.377521,0.630865,-0.310254,-0.602686
-0.548677,-8.891847,3.820261,-0.173821,0.119931,-0.351225,-9.370361,1.823828,1.086459,-0.120458,-0.008045,0.029908,-0.531585,-0.465284,9.953448,-0.167534,0.074384,0.197623,-9.441339,0.614721,1.176594,-0.129085,-0.029279,0.004082,-9.480011,-1.116015,0.267917,-0.119801,0.022768,0.05515,0.880532,-0.440318,0.1168,-0.130927,-0.407041,-0.618462,-0.26123,0.61934,-0.19157,0.023165,-0.057108,-0.979542,0.527119,-0.446305,0.491128,0.530802,-0.377064,0.631033,-0.310134,-0.602857
-0.595532,-8.759286,3.820917,-0.218574,0.153097,-0.373711,-9.413477,1.76772,1.073467,-0.139271,-0.011387,0.031045,-0.491685,-0.132241,9.923599,-0.140807,0.073603,0.169765,-9.473276,0.524587,1.14248,-0.137381,-0.031196,0.008794,-9.465881,-1.110874,0.28077,-0.122387,0.028783,0.051946,0.879893,-0.441157,0.116838,-0.132357,-0.407477,-0.61823,-0.261504,0.619168,-0.190884,0.023522,-0.056624,-0.979696,0.526943,-0.446488,0.490821,0.531108,-0.376602,0.631223,-0.310008,-0.603012
-0.67902,-8.879769,3.867121,-0.279728,0.180149,-0.391091,-9.455808,1.694481,1.049054,-0.143563,-0.016159,0.030339,-0.423984,-0.012207,9.858044,-0.143507,0.076709,0.13084,-9.534307,0.471076,1.115562,-0.138392,-0.03336,0.014763,-9.451103,-1.130142,0.271136,-0.116093,0.034966,0.047056,0.879124,-0.442198,0.116969,-0.133864,-0.407927,-0.61798,-0.261783,0.619004,-0.190346,0.023901,-0.056128,-0.97982,0.526756,-0.446657,0.490517,0.531431,-0.376158,0.631425,-0.309894,-0.603136
-0.718259,-9.002471,3.835102,-0.319436,0.200784,-0.397063,-9.492428,1.634229,1.018146,-0.138654,-0.019863,0.026567,-0.396174,-0.03989,9.917814,-0.167664,0.081465,0.083946,-9.585318,0.441649,1.093977,-0.128503,-0.039111,0.019255,-9.429263,-1.144922,0.201127,-0.104176,0.038003,0.044244,0.878271,-0.443366,0.117181,-0.135409,-0.40836,-0.617724,-0.262052,0.61886,-0.189983,0.024327,-0.055539,-0.979913,0.526589,-0.446784,0.490229,0.531755,-0.375747,0.631619,-0.309806,-0.603235
-0.697138,-9.043712,3.902421,-0.318481,0.217039,-0.394319,-9.503074,1.585403,0.981526,-0.132246,-0.022499,0.024567,-0.469263,-0.145198,10.042143,-0.195159,0.084868,0.033949,-9.587504,0.400339,1.133101,-0.109936,-0.041219,0.024376,-9.395218,-1.128231,0.125316,-0.092203,0.036768,0.044637,0.877409,-0.444519,0.117452,-0.136973,-0.408775,-0.61747,-0.262307,0.618732,-0.189809,0.024797,-0.054842,-0.979974,0.526447,-0.44686,0.489985,0.532057,-0.375367,0.631792,-0.309744,-0.603322
-0.672729,-8.96486,3.998742,-0.297091,0.236088,-0.385054,-9.477881,1.543069,0.97737,-0.125837,-0.024635,0.022863,-0.599141,-0.314953,10.134262,-0.213316,0.079157,-0.01306,-9.550883,0.390637,1.164397,-0.094352,-0.039083,0.027991,-9.358597,-1.132713,0.129131,-0.079611,0.033789,0.042334,0.876576,-0.445582,0.117793,-0.138547,-0.409172,-0.617219,-0.262547,0.618618,-0.189814,0.025269,-0.054067,-0.980004,0.526321,-0.4469,0.489783,0.532334,-0.375026,0.631942,-0.309703,-0.603398
-0.60212,-8.810111,4.073316,-0.285773,0.248244,-0.371397,-9.43477,1.50645,1.001784,-0.118861,-0.02734,0.021931,-0.664734,-0.45379,10.219712,-0.233412,0.067692,-0.047839,-9.511761,0.39314,1.137792,-0.080687,-0.038042,0.028621,-9.389389,-1.116029,0.153541,-0.073536,0.033113,0.03913,0.875762,-0.446592,0.118192,-0.140099,-0.409553,-0.616971,-0.262767,0.618519,-0.189953,0.025719,-0.053203,-0.980013,0.526215,-0.446914,0.489613,0.532583,-0.374708,0.632085,-0.309667,-0.603464
-0.540438,-8.743812,4.296628,-0.289236,0.263021,-0.358525,-9.398926,1.450356,0.98725,-0.109112,-0.02884,0.022431,-0.632668,-0.478367,10.249824,-0.256327,0.059631,-0.072221,-9.470442,0.410353,1.147496,-0.068965,-0.041466,0.027115,-9.428588,-1.130132,0.168325,-0.073477,0.039853,0.035926,0.874937,-0.447598,0.118665,-0.141632,-0.409913,-0.616736,-0.262961,0.618433,-0.190184,0.026161,-0.052243,-0.980008,0.52614,-0.446899,0.489458,0.532813,-0.37439,0.632248,-0.309633,-0.603508
-0.479402,-8.798225,4.459296,-0.30361,0.283026,-0.340657,-9.387493,1.390097,0.970875,-0.09566,-0.029408,0.021295,-0.530622,-0.429541,10.168937,-0.284182,0.047797,-0.088641,-9.463239,0.441968,1.152499,-0.062364,-0.044424,0.024567,-9.503717,-1.135288,0.14202,-0.077914,0.043343,0.034406,0.874084,-0.448632,0.119246,-0.143131,-0.410239,-0.61652,-0.263124,0.618364,-0.190477,0.026582,-0.051165,-0.979997,0.526086,-0.446869,0.489306,0.53303,-0.374061,0.632428,-0.309589,-0.603546
-0.499175,-8.836167,4.560257,-0.308462,0.289178,-0.32149,-9.387493,1.380209,0.989572,-0.077867,-0.02934,0.019727,-0.40303,-0.436036,10.073395,-0.310515,0.031677,-0.102326,-9.465441,0.46168,1.181917,-0.058503,-0.042288,0.024786,-9.521774,-1.144916,0.115026,-0.080728,0.039582,0.035023,0.873227,-0.449668,0.119883,-0.144572,-0.410517,-0.61633,-0.263248,0.618315,-0.190824,0.026963,-0.049974,-0.979981,0.526035,-0.446836,0.489167,0.533236,-0.373727,0.632602,-0.309535,-0.603598
-0.59285,-8.895876,4.577112,-0.292534,0.289468,-0.300244,-9.393982,1.378666,1.013985,-0.058142,-0.027704,0.017523,-0.301945,-0.525867,10.057755,-0.317057,0.022531,-0.119315,-9.438823,0.490503,1.228241,-0.050782,-0.039933,0.026292,-9.492892,-1.128241,0.129122,-0.087918,0.028344,0.031879,0.872406,-0.450638,0.120548,-0.145948,-0.410741,-0.616174,-0.263332,0.618286,-0.191236,0.027318,-0.048748,-0.979952,0.52599,-0.446788,0.489051,0.533426,-0.373397,0.632764,-0.30944,-0.603682
-0.621246,-8.887655,4.543151,-0.256258,0.277349,-0.275854,-9.3997,1.354253,1.038398,-0.040619,-0.026136,0.014319,-0.296218,-0.619142,10.076639,-0.29506,0.022815,-0.140861,-9.44603,0.444174,1.264862,-0.037965,-0.037166,0.029059,-9.437021,-1.103829,0.192039,-0.094778,0.022266,0.030134,0.871666,-0.451478,0.121194,-0.147236,-0.410914,-0.616046,-0.263384,0.618276,-0.191732,0.027661,-0.047604,-0.979902,0.525956,-0.446715,0.488972,0.533593,-0.373061,0.632923,-0.309316,-0.603786
-0.599494,-8.736947,4.552696,-0.202714,0.261502,-0.253306,-9.380238,1.342814,1.069299,-0.026301,-0.025068,0.011115,-0.357251,-0.65367,10.110966,-0.243444,0.025051,-0.167947,-9.431326,0.397561,1.28399,-0.025148,-0.036317,0.030127,-9.395238,-1.079415,0.217152,-0.097818,0.024732,0.025697,0.871037,-0.452133,0.121794,-0.148445,-0.411043,-0.615941,-0.263411,0.618284,-0.192337,0.027979,-0.046657,-0.97982,0.525941,-0.446615,0.488924,0.533736,-0.372725,0.633098,-0.309176,-0.603882
-0.517381,-8.520569,4.541821,-0.159353,0.25053,-0.227848,-9.343619,1.381734,1.092945,-0.011781,-0.024567,0.009613,-0.418284,-0.575109,10.138823,-0.177223,0.026603,-0.193882,-9.404413,0.3296,1.240158,-0.013205,-0.037191,0.030539,-9.377869,-1.045377,0.219733,-0.092374,0.033215,0.018672,0.870503,-0.452634,0.122377,-0.149568,-0.411133,-0.615859,-0.263407,0.618308,-0.193048,0.028259,-0.045961,-0.979705,0.525947,-0.446488,0.488899,0.533859,-0.372409,0.633293,-0.309045,-0.603939
-0.47809,-8.462399,4.633475,-0.129754,0.247927,-0.210291,-9.319971,1.461459,1.111638,-0.002003,-0.025702,0.010181,-0.440617,-0.421952,10.082387,-0.11197,0.027288,-0.209055,-9.372789,0.334594,1.208255,-0.005972,-0.041464,0.029058,-9.384909,-1.047252,0.21011,-0.084898,0.041985,0.01288,0.870032,-0.453026,0.122964,-0.15064,-0.411202,-0.61579,-0.263376,0.618343,-0.193824,0.028494,-0.045514,-0.979566,0.525977,-0.44634,0.488879,0.533972,-0.372114,0.633505,-0.30893,-0.603958
-0.453011,-8.552039,4.731123,-0.107985,0.250839,-0.188155,-9.307763,1.540426,1.103624,0.001703,-0.025001,0.011816,-0.410675,-0.325223,10.005694,-0.062879,0.026704,-0.212078,-9.363078,0.366499,1.152213,-0.006676,-0.045081,0.030345,-9.406739,-1.05946,0.207526,-0.077422,0.047162,0.01175,0.869608,-0.453331,0.123587,-0.151652,-0.411266,-0.61573,-0.263334,0.618379,-0.194618,0.028691,-0.045254,-0.979415,0.52601,-0.446184,0.488851,0.534095,-0.371834,0.63372,-0.308836,-0.603953
-0.393981,-8.626621,4.794166,-0.06542,0.247986,-0.164714,-9.321498,1.587726,1.079973,0.000367,-0.022932,0.015088,-0.379583,-0.27755,9.969075,-0.036258,0.028155,-0.211493,-9.363078,0.422538,1.128072,-0.019079,-0.046367,0.032263,-9.431154,-1.052421,0.159412,-0.069945,0.048909,0.010908,0.869274,-0.453481,0.124216,-0.1526,-0.411338,-0.615677,-0.26329,0.618402,-0.195411,0.028873,-0.045097,-0.979258,0.52602,-0.446047,0.488798,0.534248,-0.371573,0.633928,-0.308761,-0.603933
-0.3791,-8.60756,4.91288,-0.001441,0.24882,-0.147275,-9.358118,1.592685,1.074252,-0.004406,-0.022999,0.020495,-0.388328,-0.194411,9.949034,-0.011511,0.029425,-0.21101,-9.358088,0.451674,1.154982,-0.032941,-0.047412,0.033768,-9.445943,-1.097938,0.213831,-0.062469,0.044926,0.008998,0.869063,-0.453405,0.124841,-0.153522,-0.411435,-0.615621,-0.263245,0.618412,-0.196205,0.029041,-0.045035,-0.979098,0.526005,-0.445933,0.488717,0.534433,-0.371339,0.634119,-0.308694,-0.603911
-0.424578,-8.502387,4.942658,0.065734,0.247869,-0.135232,-9.375286,1.573996,1.061285,-0.01038,-0.023499,0.026903,-0.39295,-0.090077,9.943508,0.012492,0.029807,-0.209458,-9.343651,0.441698,1.194094,-0.04059,-0.043771,0.036535,-9.44853,-1.110874,0.222321,-0.058359,0.044636,0.007703,0.868976,-0.453095,0.125443,-0.154433,-0.411562,-0.615561,-0.263198,0.618407,-0.196996,0.029192,-0.045066,-0.978933,0.525963,-0.445837,0.488632,0.534631,-0.371119,0.634305,-0.308632,-0.603883
-0.427259,-8.311784,4.909392,0.11687,0.241754,-0.123484,-9.381769,1.581996,1.030389,-0.016722,-0.024066,0.03161,-0.366222,0.018619,9.920254,0.028715,0.031943,-0.207805,-9.373053,0.400351,1.232948,-0.039499,-0.037994,0.037385,-9.467767,-1.139729,0.229352,-0.056838,0.044862,0.005794,0.868989,-0.452608,0.126014,-0.155319,-0.411717,-0.615495,-0.263154,0.618389,-0.197782,0.029338,-0.04516,-0.978766,0.525911,-0.445749,0.488563,0.534819,-0.370907,0.634491,-0.308569,-0.60385
-0.381094,-8.208703,4.907376,0.134781,0.243421,-0.114758,-9.393975,1.586206,0.993769,-0.019227,-0.025135,0.035381,-0.349653,0.168298,9.927819,0.0426,0.033113,-0.209154,-9.416893,0.395622,1.230455,-0.034377,-0.032263,0.036513,-9.472945,-1.147496,0.222321,-0.049037,0.046546,0.002816,0.869037,-0.452055,0.126596,-0.156186,-0.411888,-0.615425,-0.263106,0.618365,-0.198574,0.029478,-0.045309,-0.978594,0.525858,-0.445665,0.488515,0.534985,-0.370719,0.634673,-0.30852,-0.603799
-0.366888,-8.041791,4.861209,0.122526,0.244548,-0.111262,-9.3997,1.574755,0.996033,-0.019227,-0.025069,0.038519,-0.307507,0.334842,9.939148,0.053103,0.034562,-0.21536,-9.438815,0.417544,1.225725,-0.029668,-0.033113,0.032676,-9.49218,-1.147496,0.210116,-0.041949,0.046999,0.000453,0.869064,-0.45154,0.127194,-0.157038,-0.412066,-0.615359,-0.26305,0.618336,-0.199391,0.029617,-0.045497,-0.978415,0.525823,-0.445576,0.488468,0.535136,-0.370554,0.634849,-0.308482,-0.603734
-0.423923,-7.940149,4.858547,0.090466,0.247635,-0.113107,-9.3997,1.555317,1.013214,-0.016392,-0.024,0.040088,-0.269727,0.431617,9.868238,0.058061,0.039216,-0.225353,-9.451021,0.439713,1.240173,-0.022606,-0.032459,0.03163,-9.478127,-1.128263,0.159443,-0.034699,0.04195,0.000841,0.86903,-0.451133,0.127819,-0.157885,-0.41224,-0.615302,-0.262985,0.618305,-0.200245,0.029771,-0.045707,-0.978226,0.525802,-0.445477,0.488435,0.53527,-0.370412,0.635002,-0.308455,-0.603674
-0.50803,-7.934812,4.870085,0.043223,0.256897,-0.111204,-9.412658,1.492782,1.032651,-0.011618,-0.022932,0.04059,-0.295001,0.451674,9.803711,0.049672,0.047557,-0.236136,-9.460737,0.493277,1.22074,-0.013864,-0.029254,0.034617,-9.511406,-1.094235,0.108028,-0.023017,0.038066,0.001068,0.868909,-0.450879,0.128508,-0.158718,-0.412402,-0.615256,-0.262909,0.618275,-0.201139,0.029966,-0.045891,-0.978028,0.525783,-0.44536,0.488433,0.535388,-0.370303,0.635129,-0.30845,-0.60361
-0.512711,-7.957889,4.951524,0.002224,0.261462,-0.107049,-9.430594,1.452681,1.049837,-0.007913,-0.022431,0.038889,-0.419099,0.451674,9.790338,0.021927,0.057755,-0.2443,-9.458248,0.51769,1.22074,-0.008742,-0.02605,0.03697,-9.521774,-1.067229,0.126504,-0.014406,0.032337,0.001068,0.868714,-0.450759,0.129245,-0.159524,-0.412552,-0.615215,-0.262829,0.61825,-0.202058,0.030223,-0.045975,-0.977827,0.525762,-0.445235,0.488451,0.535495,-0.370222,0.63523,-0.308457,-0.60355
-0.489637,-8.016912,5.048503,-0.031294,0.271791,-0.106815,-9.442802,1.433245,1.056315,-0.006976,-0.022431,0.035685,-0.534791,0.457194,9.757217,-0.008388,0.06447,-0.244912,-9.441063,0.534637,1.225718,-0.003816,-0.021757,0.039521,-9.492933,-1.081272,0.18235,-0.009453,0.028453,0.000227,0.868454,-0.450745,0.130038,-0.160331,-0.412691,-0.615172,-0.262754,0.618232,-0.202974,0.03053,-0.045948,-0.977629,0.525736,-0.445104,0.488494,0.535591,-0.370161,0.635315,-0.308469,-0.603492
-0.51137,-8.124097,5.100013,-0.05835,0.278435,-0.109843,-9.416145,1.43549,1.074998,-0.009177,-0.022431,0.031914,-0.522906,0.452843,9.695016,-0.031124,0.065259,-0.23464,-9.411908,0.51248,1.247643,0.003007,-0.014954,0.039304,-9.494767,-1.057615,0.176089,-0.004339,0.03282,0,0.86814,-0.45082,0.130865,-0.161146,-0.412826,-0.615121,-0.262694,0.618217,-0.203849,0.030856,-0.045837,-0.977442,0.52571,-0.444974,0.488564,0.535661,-0.370107,0.635403,-0.308498,-0.603417
-0.524246,-8.291628,5.194979,-0.062844,0.274749,-0.113047,-9.387493,1.407352,1.067032,-0.008982,-0.021298,0.029342,-0.465052,0.406355,9.695856,-0.045038,0.06264,-0.221619,-9.414395,0.453932,1.254875,0.006409,-0.014301,0.037583,-9.516585,-1.059449,0.142066,0.002683,0.037545,-0.000841,0.867817,-0.450913,0.131676,-0.161963,-0.412953,-0.615071,-0.262641,0.618204,-0.204672,0.031181,-0.045672,-0.977267,0.525692,-0.444841,0.488639,0.535721,-0.370067,0.635494,-0.308548,-0.603321
-0.490312,-8.416389,5.258031,-0.043843,0.273505,-0.111205,-9.400441,1.347807,1.043363,-0.004078,-0.019162,0.028274,-0.446156,0.349669,9.77896,-0.042858,0.060884,-0.214317,-9.426601,0.412566,1.247641,0.007279,-0.01175,0.033528,-9.540998,-1.04282,0.134281,0.009319,0.030043,-0.000227,0.867528,-0.450941,0.132474,-0.162781,-0.413064,-0.615033,-0.262582,0.618193,-0.205468,0.031496,-0.045515,-0.977097,0.525678,-0.44472,0.488715,0.535765,-0.370051,0.635556,-0.308605,-0.603236
-0.534432,-8.469244,5.238323,-0.004375,0.26739,-0.114115,-9.411908,1.330607,1.031157,0.004029,-0.017026,0.026639,-0.461532,0.296502,9.855716,-0.022217,0.057988,-0.214975,-9.441292,0.402844,1.2673,0.011768,-0.011315,0.030542,-9.507747,-1.018408,0.095839,0.017409,0.015158,-0.001682,0.867308,-0.450841,0.133221,-0.163618,-0.41315,-0.615012,-0.262512,0.618187,-0.206269,0.031783,-0.045433,-0.976923,0.525678,-0.444596,0.488795,0.535794,-0.370077,0.635574,-0.308656,-0.603176
-0.652465,-8.379667,5.283112,0.039242,0.253917,-0.117319,-9.405436,1.337079,1.025422,0.014208,-0.016588,0.022804,-0.499327,0.217748,9.870274,0.009034,0.053028,-0.220315,-9.465703,0.402844,1.308675,0.017543,-0.009179,0.027754,-9.468525,-1.003603,0.066229,0.023432,0.002499,-0.000454,0.86717,-0.450602,0.133889,-0.164465,-0.413201,-0.615004,-0.262426,0.618197,-0.207096,0.032027,-0.045467,-0.976739,0.52569,-0.44447,0.488888,0.535803,-0.37013,0.635551,-0.308705,-0.603142
-0.739927,-8.224358,5.285806,0.077985,0.245078,-0.120524,-9.406171,1.342814,1.018951,0.022624,-0.014826,0.017464,-0.534773,0.203996,9.852551,0.040802,0.051271,-0.224691,-9.485152,0.40781,1.325848,0.025672,-0.00726,0.021979,-9.470347,-0.991398,0.089865,0.021204,0.003363,-0.001682,0.8671,-0.450239,0.134495,-0.165328,-0.413217,-0.615009,-0.262336,0.61822,-0.207943,0.03224,-0.04562,-0.976544,0.525725,-0.444342,0.488991,0.535781,-0.370179,0.635535,-0.308748,-0.603106
-0.744652,-8.008,5.193547,0.090202,0.232497,-0.122719,-9.405438,1.336344,1.013214,0.030165,-0.010553,0.013822,-0.578093,0.321392,9.855719,0.066267,0.054651,-0.227413,-9.475225,0.427259,1.357504,0.036135,-0.00554,0.014719,-9.492163,-0.9888,0.078442,0.019454,0.010999,-0.002136,0.867057,-0.449843,0.135048,-0.166182,-0.413201,-0.615032,-0.262244,0.618246,-0.208803,0.032446,-0.045872,-0.976342,0.525789,-0.444211,0.489107,0.535721,-0.370215,0.63554,-0.308796,-0.603054
-0.790775,-7.845948,5.153554,0.063551,0.225734,-0.127882,-9.380292,1.337076,1.032623,0.040974,-0.005149,0.011686,-0.625763,0.448172,9.859229,0.077975,0.06551,-0.226169,-9.433841,0.432224,1.362264,0.044663,-0.001702,0.008093,-9.49736,-1.008012,0.063638,0.021748,0.010296,-0.003817,0.866965,-0.449544,0.135585,-0.167027,-0.41315,-0.615083,-0.262139,0.618274,-0.209658,0.032683,-0.046178,-0.976137,0.525875,-0.444082,0.489237,0.535625,-0.370263,0.635543,-0.308845,-0.602998
-0.816546,-7.791024,5.139992,0.007463,0.227397,-0.130196,-9.350141,1.355751,1.062774,0.052092,0.000694,0.009549,-0.670238,0.504854,9.833648,0.06397,0.074668,-0.220828,-9.424115,0.454154,1.332895,0.048501,0,0.001485,-9.478146,-1.032428,0.080251,0.024953,0.001207,-0.002591,0.866772,-0.449435,0.13616,-0.167854,-0.41306,-0.615165,-0.262021,0.618303,-0.210489,0.032965,-0.046438,-0.975936,0.525978,-0.443962,0.489367,0.535504,-0.370326,0.635517,-0.308891,-0.602962
-0.760249,-7.915146,5.26614,-0.052221,0.23256,-0.130314,-9.351599,1.399568,1.054848,0.061139,0.005468,0.006847,-0.716726,0.541474,9.837997,0.025752,0.07439,-0.215488,-9.426595,0.4738,1.286546,0.05042,0,-0.002153,-9.472945,-1.066443,0.075847,0.030678,-0.006111,-0.002977,0.86647,-0.449524,0.136792,-0.168658,-0.412937,-0.61527,-0.261897,0.618334,-0.211294,0.033277,-0.046553,-0.975746,0.526092,-0.443845,0.489495,0.535373,-0.370413,0.635467,-0.308938,-0.602937
-0.710742,-8.187777,5.377361,-0.093878,0.24698,-0.120226,-9.376012,1.428266,1.044096,0.068552,0.008043,0.004775,-0.751341,0.528434,9.867928,-0.018829,0.06684,-0.207733,-9.438801,0.512711,1.257362,0.051271,0.000217,-0.006843,-9.492153,-1.09346,0.06364,0.036246,-0.006637,-0.003204,0.866093,-0.449738,0.137517,-0.16943,-0.412789,-0.61539,-0.261763,0.618369,-0.212065,0.033596,-0.046493,-0.975571,0.526217,-0.443736,0.489617,0.535229,-0.370515,0.635408,-0.308998,-0.602906
